schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,9,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.399716912828,0.39750250810190907,false,false,0.10028308717200002,0.0022144047260909128,false,0.39750250810190907,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,29.740475,31.083141,0.742133,61.633246,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,10,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.640342164990,0.6384007980349908,true,true,0.14034216498999996,0.0019413669550091273,false,0.6384007980349908,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.558892,23.659736,0.824346,53.130369,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,11,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.565146843018,0.5625821050299556,true,true,0.065146843018,0.002564737988044352,false,0.5625821050299556,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,30.976776,24.446713,0.750178,56.243427,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,14,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.645080005659,0.6427248151022864,true,true,0.14508000565900003,0.0023551905567136266,false,0.6427248151022864,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,29.31892,23.295858,0.804169,53.487185,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,15,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.654038616520,0.6517008430744967,true,true,0.15403861651999995,0.002337773445503233,false,0.6517008430744967,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.560136,25.727,0.738816,55.09401,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,17,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.375133521761,0.37273775898518885,false,false,0.12486647823899999,0.002395762775811161,false,0.37273775898518885,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.257452,22.501522,0.748836,51.573684,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,19,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.381214331404,0.378971718495564,false,false,0.11878566859599998,0.002242612908436026,false,0.378971718495564,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.138691,23.671247,0.754285,52.632771,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,20,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.380991310600,0.3785096043022941,false,false,0.11900868939999998,0.0024817062977059434,false,0.3785096043022941,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,29.1248,23.112919,1.185194,53.494128,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,21,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.363584009654,0.3613741768997381,false,false,0.136415990346,0.002209832754261898,false,0.3613741768997381,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,30.630234,23.398055,0.774643,54.87112,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,25,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.335080207201,0.33276571412641703,false,false,0.164919792799,0.0023144930745829795,false,0.33276571412641703,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.586312,25.4376,0.773862,54.989654,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,26,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.643919131784,0.6410611927811831,true,true,0.14391913178399995,0.002857939002816834,false,0.6410611927811831,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,29.020997,26.953485,0.757041,56.80979,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,0,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.372731897182,0.3719447154569346,false,false,0.127268102818,0.0007871817250654223,false,0.3719447154569346,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,29.11103,23.613174,0.835918,53.643668,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,3,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.417581541703,0.4167857528771949,false,false,0.08241845829700001,0.0007957888258051105,false,0.4167857528771949,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,30.589883,24.58903,0.787898,56.040138,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,5,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.629785886387,0.628909507210001,true,true,0.12978588638699995,0.0008763791769988982,false,0.628909507210001,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,30.173529,23.395159,1.400758,55.040499,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,6,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.621733672687,0.6207581792259257,true,true,0.12173367268699997,0.0009754934610742838,false,0.6207581792259257,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,29.632484,24.310542,0.757421,54.780819,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,8,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.629438854140,0.6285379250448379,true,true,0.12943885414,0.0009009290951621507,false,0.6285379250448379,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,27.916553,23.889777,0.75126,52.629877,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,9,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.399716912828,0.39883308655437816,false,false,0.10028308717200002,0.0008838262736218239,false,0.39883308655437816,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,28.844394,24.185257,0.809399,53.907338,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,10,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.640342164990,0.6394623338389395,true,true,0.14034216498999996,0.000879831151060495,false,0.6394623338389395,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,29.365122,24.542317,0.757492,54.736043,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,11,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.565146843018,0.5642935758334312,true,true,0.065146843018,0.0008532671845687956,false,0.5642935758334312,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,29.328838,26.549027,0.75133,56.705879,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,14,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.645080005659,0.6441976088366312,true,true,0.14508000565900003,0.0008823968223687917,false,0.6441976088366312,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,30.778048,28.826795,1.303867,61.551536,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,15,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.654038616520,0.6532426663233516,true,true,0.15403861651999995,0.000795950196648354,false,0.6532426663233516,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,36.152077,25.150029,1.079525,62.474225,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,17,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.375133521761,0.37417600994082584,false,false,0.12486647823899999,0.0009575118201741728,false,0.37417600994082584,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,33.704684,24.631422,0.779382,59.222731,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,19,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.381214331404,0.38047101666031147,false,false,0.11878566859599998,0.0007433147436885501,false,0.38047101666031147,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,31.662504,24.066098,0.754045,56.552277,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,20,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.380991310600,0.38015522216788983,false,false,0.11900868939999998,0.0008360884321101936,false,0.38015522216788983,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,42.123131,24.86599,0.752862,67.811664,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,21,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.363584009654,0.3627060434066091,false,false,0.136415990346,0.0008779662473908934,false,0.3627060434066091,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,28.81032,22.694404,0.738376,52.343359,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,25,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.335080207201,0.33431215098374734,false,false,0.164919792799,0.0007680562172526773,false,0.33431215098374734,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,28.319875,22.260891,0.887005,51.539515,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,26,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,3,NOT_SEPARATELY_RECORDED,0.643919131784,0.6429937550097028,true,true,0.14391913178399995,0.0009253767742971597,false,0.6429937550097028,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,25.482843,26.992459,22.607231,0.752763,50.422273,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
